theres no	7.9282760355
theres nothing	8.67443050275
theres only	9.94101220796
theres so	9.98413663459
theres something	9.93453969345
these	5.51558249704
these are	9.17735815108
these bitches	10.0221377528
these days	7.88372996445
these girls	9.60268640269
these guys	9.45650389251
these kids	9.75760898529
these niggas	9.88421460956
these people	8.41058939284
these things	9.74152284754
these two	9.99435818866
thewalkingdead	8.92587564145
they	4.38987901554
they actually	10.0507111252
they all	9.06581406998
they always	9.44655356166
they are	6.55453299877
they are not	9.67715056362
they are so	10.0507111252
they are the	9.95737918542
they arent	9.33605773943
they be	10.0653099246
they call	9.83630125387
they can	8.06621751012
they cant	8.54663372844
they come	9.76302905276
they could	9.21591342759
they did	9.11291418812
they didnt	8.678096868
they do	8.20316965864
they dont	7.27337823955
they dont even	9.60268640269
they dont have	9.39071615197
they dont know	9.76031534689
they even	10.0327573216
they gave	9.73094073821
they get	8.70886852666
they give	9.72307700175
they go	9.49732588703
they got	9.04837566698
they had	8.91185672027
they have	7.36020523376
they have no	9.97401850443
they have to	9.46252196483
they havent	9.98753222359
they just	8.20832283352
they keep	9.56186440817
they know	8.73574154492
they like	9.93777071403
they look	9.52907458534
they love	9.68969777968
they made	9.62847915725
they make	8.9952887693
they need	8.68269880893
they need to	9.39634996969
they never	9.12720014537
they not	9.84216637332
they only	9.79899420146
they put	9.58206711548
they really	9.3431752072
they said	9.1214612487
they say	8.42974570761
they see	9.83922951365
they should	8.71266359763
they start	9.97401850443
they still	8.97284393682
they take	9.74152284754
they think	9.18342797245
they took	10.0116297752
they use	10.0327573216
they want	8.41976700756
they want to	9.52264369501
they were	7.70904468218
they will	8.2946038646
they wont	9.0698818722
they would	8.84456676737
theyd	9.27752123698
theyll	8.57191024738
theyre	6.58305225366
theyre all	9.84511188355
theyre not	9.20964381458
theyve	8.27416338831
theyve been	10.0363223878
thick	9.42888872548
thief	9.54861918142
thin	9.191067429
thing	5.54392104382
thing about	8.58688556883
thing and	9.5312274387
thing as	9.78500795948
thing but	9.83047033356
thing ever	8.94607834876
thing for	9.74418596496
thing have	9.85997099795
thing in	8.87317157796
thing in the	9.56186440817
thing is	8.39940828404
thing ive	9.1171785869
thing ive ever	9.73621779531
thing on	9.65984481653
thing that	8.48421097052
thing to	8.44854597211
thing to do	9.79899420146
thing you	9.0590709561
things	5.55894498969
things about	9.77670915667
things and	9.5574298111
things are	8.49028079189
things but	10.0579838845
things for	9.67964744382
things happen	9.71010665131
things have	9.73621779531
things in	8.7117134788
things in life	9.76302905276
things like	9.46252196483
things on	9.93131907875
things that	8.22569443423
things to	8.32381229019
things to do	9.75221813666
things we	9.87809838255
things will	10.0434908772
things you	8.68639567081
think	4.99372710815
think about	7.84068637311
think about it	9.74418596496
think can	9.52907458534
think have	9.54424280682
think he	9.39446850159
think ill	9.21120753655
think im	7.94622355161
think im going	9.87505424017
think im gonna	9.99778872376
think is	10.0470944847
think it	8.5048460168
think it was	9.97401850443
think its	7.79561269849
think ive	9.00161390107
think ive ever	9.99093938191
think just	9.57303770876
think might	9.97066841754
think my	8.79484737904
think need	10.0470944847
think of	7.83553274426
think of the	9.91536977734
think she	9.84806609545
think so	9.62847915725
think that	8.19577275436
think thats	9.98075253661
think the	8.35190953216
think there	10.0012310679
think they	8.41269984034
think they are	9.97066841754
think this	9.1171785869
think user	9.31848259461
think we	9.03516543524
think you	8.1811410921
think your	9.82467321587
think youre	9.60037426293
thinking	6.58656162501
thinking about	7.93044758901
thinking it	9.95737918542
thinking of	8.67168952342
thinks	7.6551241799
thinks its	9.79337620915
third	7.93961996168
third time	9.96732951627
thirsty	9.42500522545
thirty	9.8996708678
this	3.54241187118
this afternoon	9.04571962292
this all	9.92810880312
this am	9.65984481653
this and	9.24462353347
this article	10.0363223878
this be	10.0434908772
this beautiful	9.70496525181
this bitch	9.27752123698
this book	10.0434908772
this but	9.19722129458
this ch_positive_emoji	9.77395812329
this class	9.69730237906
this cold	9.2995001437
this could	9.86597702201
this country	8.79484737904
this damn	9.70496525181
this day	8.07020953139
this dude	9.43670126521
this early	9.99435818866
this episode	9.49524472082
this evening	9.03647863307
this feeling	9.2960871711
this for	9.21591342759
this friday	9.82178721098
this fucking	9.87505424017
this game	8.32639293678
this generation	10.0507111252
this girl	8.39801939493
this guy	8.11207373549
this happen	9.88115182003
this has	8.88101475542
this has been	9.85698145911
this house	9.09882944824
this in	9.42113674867
this is	5.7273465919
this is going	9.66969711297
this is how	9.36849301519
this is just	9.6213785357
this is my	9.01053684109
this is not	8.69756897141
this is so	8.97902824842
this is the	7.6774919961
this is what	8.62272558221
this is why	8.49868741381
this isnt	9.2658835329
this job	9.62610667689
this just	9.38884524403
this kid	9.55521986545
this kind	10.0012310679
this kind of	10.0363223878
this lady	9.36483670398
this life	9.56186440817
this little	9.89345966771
this long	10.0151201801
this makes	9.79337620915
this man	9.11575509912
this moment	9.60500390083
this month	8.81359792839
this morning	6.62635405974
this morning and	9.23817189819
this movie	8.93414503293
this much	9.68717571024
this new	8.58604769698
this nigga	9.47466786314
this on	9.44853572286
this one	8.15033557587
this out	9.47060281689
this past	9.66722492382
this person	10.0046853028
this place	9.34675302855
this point	9.02992982119
this really	9.76302905276
this saturday	9.98075253661
this season	8.46770646985
this semester	9.38697782986
this shit	8.34267463804
this show	8.89005436499
this so	9.85997099795
this song	9.02083294234
this story	9.87201933647
this stuff	9.96400172618
this stupid	9.51625389691
this summer	8.53941348046
this sunday	9.95737918542
this team	9.63085727965
this the	9.28255058538
this thing	9.65008864158
this time	7.54577690422
this time last	9.73621779531
this time of	9.76847865753
this to	8.56943601931
this to me	9.92171900502
this tweet	9.18342797245
this url	8.5818688359
this user	8.85109562626
this video	8.97654993241
this was	8.40149524132
this way	9.07533147697
this weather	8.94727955011
this week	6.97276459047
this weekend	7.45637615755
this weeks	9.40962030661
this what	10.02920492
this whole	8.83700325212
this will	9.01824896158
this will be	9.76575014288
this woman	9.50359550004
this world	8.04649300477
this would	9.58661257786
this year	7.08588638912
this years	9.74152284754
thnx	9.5269263568
thnx user	10.0046853028
tho	7.21006596014
tho ch_positive_emoji	10.02920492
thomas	8.92001052199
thor	9.8018150778
those	5.89137524583
those are	9.85997099795
those days	8.86317704723
those days where	10.02920492
those of	9.97066841754
those people	9.15639930006
those that	9.61198879535
those who	7.85792472341
thot	10.0801250104
thou	9.74152284754
though	6.53344984445
though ch_positive_emoji	9.99435818866
thought	5.95311099853
thought about	9.85102906058
thought he	9.87505424017
thought id	8.96915162493
thought it	8.25653910958
thought it was	8.65450230704
thought it would	9.89036847514
thought my	9.87201933647
thought of	8.65629763965
thought that	9.0821855134
thought the	9.21906303649
thought they	9.95080021432
thought this	9.83630125387
thought was	8.58353828537
thought we	9.55521986545
thought would	9.60268640269
thought you	8.79898388959
thought you were	9.78500795948
thoughts	7.29433095323
thoughts and	9.31500433023
thoughts and prayers	9.80748081533
thoughts are	9.82467321587
thoughts on	9.65739683489
thousand	9.17132495027
thousands	9.09325063321
thousands of	9.47060281689
thread	9.84806609545
threat	9.20808253401
threatened	10.0012310679
threatening	9.97066841754
threats	9.85698145911
three	6.91632022723
three days	9.43474240073
three hours	10.02920492
three times	9.71010665131
three weeks	9.8872868086
three years	10.0579838845
threw	8.07070965643
threw up	9.15639930006
thrilled	9.90592088815
thriller	9.239780909
throat	7.77307230017
throat is	10.0543408933
thrones	8.63760550664
through	5.93580643163
through it	9.56855339632
through my	8.50639161216
through the	7.6856276342
through this	9.37216274407
through to	9.66722492382
through your	9.56186440817
throughout	9.29268580728
throughout the	9.89656044539
throw	7.33017876493
throw it	9.94426424334
throw up	8.53462878234
throwback	9.97401850443
throwing	8.19747488243
throwing up	9.41153052687
thrown	9.01181807125
throws	9.16383427855
thru	7.83474223039
thru the	9.92171900502
tht	9.1171785869
thug	10.0616401957
thumb	10.0616401957
thunder	8.62185714967
thunderstorm	10.0470944847
thursday	7.69623509037
thus	9.69985015114
thx	8.58270321226
thx for	9.87201933647
thy	9.89345966771
ti	9.84216637332
tick	10.0543408933
ticket	7.68528732451
ticket for	9.97737985213
ticket to	9.95408428952
tickets	7.09282370015
tickets for	8.89005436499
tickets to	8.8316355527
tie	8.92941129628
tied	9.49941139352
ties	10.0363223878
tiger	9.28255058538
tigers	9.59117879583
tight	8.85986761233
til	7.8895560317
till	7.03684712793
till the	9.46857647374
tim	8.28216589331
time	4.47577812882
time and	8.10324938547
time at	9.34496251778
time but	9.41344440305
time ch_anger_emoji	9.97401850443
time ch_positive_emoji	9.12864003042
time ch_sad_emoji	9.8872868086
time ever	9.32197299955
time for	7.42284454348
time for the	9.77395812329
time get	9.89036847514
time go	9.70496525181
time have	9.84511188355
time he	9.9185393521
time im	9.07396628904
time in	7.64200493631
time in my	9.8872868086
time is	8.84891460031
time it	9.48490336703
time its	9.94426424334
time ive	9.31674195013
time last	9.54424280682
time my	9.55521986545
time now	9.97066841754
time of	8.43189701715
time of the	9.75490992832
time of year	9.91221021705
time on	9.05370901296
time see	9.65008864158
time since	9.59806745683
time that	9.77121463735
time the	9.46655422836
time they	9.71527462147
time this	9.24948972312
time to	6.7159219664
time to be	9.79618126008
time to get	9.2960871711
time to go	9.56855339632
time today	9.56186440817
time url	9.09882944824
time user	9.32022627422
time was	9.73621779531
time we	9.41728317936
time when	9.27919487754
time will	10.0151201801
time with	8.48194425251
time with my	10.02920492
time you	8.56041586795
timeline	8.61579914759
times	6.20597437384
times and	9.18190705961
times day	10.0543408933
times in	8.98400338306
times like	10.0186228107
times today	10.02920492
timing	9.28929597352
tina	9.37769271208
tina fey	9.76302905276
tinder	9.41153052687
tiny	8.70038191279
tip	8.42260791856
tips	7.7899297887
tips for	9.37769271208
tips to	9.7126872979
tire	9.40771372834
tired	6.67793309859
tired and	9.67465990231
tired but	9.804643934
tired of	7.57186142913
tired of being	9.85698145911
tires	9.92810880312
tissue	9.71786865664
tissues	9.40012355907
title	8.41905803908
tits	9.54642860004
tix	9.30636123408
tl	8.49332957474
tlc	10.0801250104
tmobile	9.49109533728
tmrw	9.45450588985
tn	9.67217542898
to	2.29320757441
to accept	9.48079658508
to achieve	9.95408428952
to act	9.35575398941
to actually	9.36849301519
to add	8.85986761233
to admit	9.87201933647
to all	7.43336818704
to all my	9.56408910319
to all of	9.60037426293
to all the	8.82310671635
to always	10.0363223878
to an	8.20088785503
to an end	9.74953357129
to and	9.3012110081
to announce	9.62610667689
to another	9.01053684109
to answer	9.21906303649
to any	9.5574298111
to anyone	9.1257623306
to arrive	9.79337620915
to ask	8.10376631492
to ask for	9.66475883133
to at	10.0116297752
to attend	9.65984481653
to avoid	8.87876756346
to back	9.14901919276
to bad	9.98753222359
to be	4.84025529931
to be able	8.84782586857
to be alive	9.63085727965
to be an	9.14754968478
to be at	9.16682381739
to be back	9.62610667689
to be better	10.0327573216
to be done	9.59346974758
to be good	9.59576595984
to be great	9.93131907875
to be happy	8.75439697058
to be here	9.609655072
to be home	10.0689931701
to be honest	9.99435818866
to be in	8.18281847577
to be like	9.81032576746
to be more	9.8872868086
to be my	9.49109533728
to be on	8.78867451993
to be one	9.45650389251
to be over	9.57754222089
to be part	9.83047033356
to be so	8.89232709325
to be thankful	9.99778872376
to be the	7.9776303501
to be there	9.60268640269
to be told	9.95080021432
to be up	9.58433726402
to be with	9.38511389642
to beat	9.20964381458
to become	8.80940065045
to bed	7.68222973762
to begin	9.6213785357
to being	9.1171785869
to believe	8.68177672496
to blame	9.71786865664
to block	9.70240443095
to blow	9.69476108163
to book	9.42113674867
to break	8.80835407788
to breathe	9.55964465143
to bring	8.30719848952
to build	9.25437970842
to but	9.79618126008
to buy	7.47660648116
to call	8.00629620564
to calm	9.72046943834
to cancel	9.29268580728
to care	9.77395812329
to carry	9.89345966771
to catch	8.86096954082
to catch up	9.93453969345
to celebrate	9.12720014537
to change	7.85348654788
to change my	9.72569138232
to change the	9.69222622603
to charge	9.82178721098
to check	8.45660757678
to check out	9.81032576746
to cheer	10.0327573216
to choose	9.51837929623
to church	9.50359550004
to class	8.95330729591
to clean	8.83056546164
to close	9.2478650274
to college	9.15049086337
to come	7.19996273802
to come back	9.54424280682
to come home	9.74418596496
to come in	10.0186228107
to come out	9.61902282201
to come to	9.43083614576
to complain	9.91221021705
to complete	9.89345966771
to connect	9.72569138232
to contact	9.67715056362
to continue	9.69985015114
to control	9.83922951365
to cook	9.78500795948
to cover	9.49941139352
to create	8.96424965433
to cry	8.60208856435
to cut	9.06041594621
to dance	9.90906060815
to date	9.49316787688
to deal	8.48118982018
to deal with	8.55715588136
to death	8.94128792044
to decide	9.79337620915
to delete	9.41344440305
to deliver	9.68969777968
to describe	9.52050922248
to die	8.31100801794
to discover	9.95080021432
to discuss	9.94101220796
to do	5.83285653333
to do and	10.0434908772
to do anything	9.54206178087
to do is	8.85218792565
to do it	8.62272558221
to do my	9.45251187124
to do so	9.84216637332
to do something	8.84782586857
to do that	9.49109533728
to do the	9.14461713136
to do this	9.35394730418
to do to	9.8872868086
to do what	9.84806609545
to do when	10.0399002091
to do with	8.2946038646
to donate	10.02920492
to download	9.61198879535
to drink	8.93533197669
to drive	8.34398869867
to drop	9.31500433023
to each	9.39259056676
to each other	9.58206711548
to eat	7.56822285629
to end	8.27908042342
to enjoy	9.1214612487
to enter	9.67465990231
to even	9.38511389642
to ever	9.87201933647
to every	9.72569138232
to everyone	8.43621357062
to everyone who	9.72046943834
to expect	9.97737985213
to experience	10.0046853028
to explain	9.19876569643
to express	9.98753222359
to face	9.23336034119
to fail	9.83922951365
to fall	8.75737464027
to fall asleep	9.73357578585
to feel	8.11468402149
to fight	8.93652033096
to figure	8.95451721741
to figure out	9.14901919276
to fill	9.49109533728
to finally	9.81317883645
to find	6.84071518983
to find my	10.0653099246
to find out	8.18899306738
to find pics	9.76031534689
to find the	9.58206711548
to finish	8.65360584799
to fit	9.8018150778
to fix	8.50561851587
to fly	9.48284786785
to focus	9.88115182003
to follow	8.37469872216
to forget	9.53771394793
to fuck	9.22698073423
to fucking	9.52050922248
to gain	9.98413663459
to get	5.45157359189
to get away	9.86597702201
to get back	9.27085454562
to get better	9.80748081533
to get home	9.63802576913
to get in	9.33783236279
to get into	9.79899420146
to get it	9.01310094506
to get me	9.39259056676
to get my	8.05040690409
to get off	9.78778960244
to get on	9.43866397438
to get out	8.8934653973
to get over	9.94101220796
to get ready	9.98753222359
to get rid	9.50359550004
to get some	9.42113674867
to get the	8.6262068738
to get this	9.74953357129
to get through	9.69222622603
to get to	8.69103605037
to get up	9.1402343632
to get you	10.0434908772
to get your	9.6143279777
to getting	10.0434908772
to give	7.4653472657
to give me	9.56186440817
to give up	9.55081457198
to go	5.79350650811
to go and	9.65008864158
to go back	8.52276624703
to go for	9.86597702201
to go home	8.89803161527
to go in	9.96400172618
to go on	9.16832194501
to go out	9.10022902859
to go see	9.65739683489
to go through	9.79337620915
to go to	7.07233881252
to go with	9.91536977734
to god	8.41622718085
to good	9.61902282201
to grow	8.92235244344
to grow up	10.0012310679
to handle	9.59117879583
to hang	9.08081094273
to hang out	9.609655072
to happen	8.38835081132
to happiness	10.0363223878
to hate	9.20964381458
to have	6.33634404058
to have my	9.72307700175
to have the	9.23656547214
to have to	9.15788188002
to have you	9.96732951627
to head	9.81604006873
to hear	7.36365266392
to hear about	9.72046943834
to hear that	9.85102906058
to hear the	10.0616401957
to hell	9.60037426293
to help	7.44775309145
to help me	9.59117879583
to help you	9.6213785357
to her	8.18337822949
to hide	9.62847915725
to him	8.52198039237
to his	8.49256650717
to hit	8.80940065045
to hold	8.97161165077
to home	10.0327573216
to how	9.91221021705
to hurt	9.6213785357
to ignore	10.0327573216
to improve	9.72307700175
to in	9.62610667689
to inspire	9.97737985213
to it	8.12361030812
to its	9.86296950095
to join	9.05638639073
to jump	9.8872868086
to just	8.40708184803
to keep	7.61057194439
to kick	9.45850589518
to kill	8.21465743575
to know	7.14495905814
to know about	9.79057900453
to know how	10.0046853028
to know that	9.52050922248
to know what	9.48079658508
to last	9.94752688898
to laugh	9.99435818866
to launch	9.77121463735
to lay	9.87809838255
to lead	10.0434908772
to learn	8.12942889105
to learn how	9.73094073821
to learn to	10.0327573216
to leave	7.73159673027
to leave the	9.89345966771
to let	8.13902384739
to let go	9.95737918542
to let me	9.97737985213
to lie	9.83338154376
to life	9.43083614576
to like	9.0550468058
to listen	8.41764160825
to listen to	8.65899669662
to live	7.72626527993
to live in	9.48284786785
to load	10.0151201801
to london	9.49316787688
to look	7.80171027835
to look at	9.1214612487
to look forward	9.95080021432
to lose	8.31228109259
to love	8.03243216705
to make	6.38205286424
to make it	8.71647312605
to make me	8.90722708237
to make my	9.78778960244
to make sure	9.50150125844
to make the	9.46857647374
to make you	9.51201660244
to many	9.55964465143
to marry	10.0256650933
to me	6.06603047421
to me and	9.14315407331
to me ch_positive_emoji	10.0012310679
to me in	9.48902708421
to me is	9.99093938191
to me on	9.72046943834
to meet	8.01194062326
to meet you	9.83338154376
to mention	9.38884524403
to miss	8.57273635234
to move	8.17501464575
to much	9.10443956113
to music	9.65739683489
to my	6.19242528281
to my house	9.87809838255
to my stomach	9.84806609545
to myself	8.83700325212
to never	9.53338493684
to new	8.84891460031
to no	9.47263327444
to not	7.97626391855
to not be	10.0116297752
to offer	9.49109533728
to one	8.88214024794
to one of	9.94426424334
to only	10.0470944847
to open	8.68547017329
to order	9.1058470209
to other	9.74953357129
to others	9.51837929623
to our	8.22920526288
to overcome	9.84806609545
to park	10.0151201801
to pass	9.3272315568
to pay	7.87752518756
to pay for	9.27752123698
to pee	9.73357578585
to people	8.70508780382
to pick	8.45734368281
to pick up	9.24300671825
to piss	9.76575014288
to plan	9.86296950095
to play	7.39650004472
to post	8.96547289607
to promote	9.77670915667
to protect	9.5056941367
to prove	9.56855339632
to provide	10.0470944847
to pull	9.191067429
to punch	9.30808388739
to push	9.69476108163
to put	7.58562521883
to quit	9.71010665131
to raise	9.78500795948
to re	9.75760898529
to reach	9.43278736589
to read	8.12730912343
to realize	9.17433700074
to really	10.0327573216
to receive	9.53554709985
to record	9.86597702201
to relax	9.96732951627
to release	9.92171900502
to remember	9.03516543524
to remind	9.76031534689
to remove	9.65739683489
to replace	9.72569138232
to reply	9.63563055841
to report	10.0543408933
to respond	9.82467321587
to return	9.53771394793
to ride	9.93453969345
to ruin	9.3611937127
to run	8.46696269889
to save	8.62446471308
to say	6.68704506328
to say about	9.87201933647
to say goodbye	9.80748081533
to say it	9.90592088815
to say that	9.42500522545
to say the	10.0116297752
to school	7.61436821596
to scream	9.84216637332
to see	5.78426207955
to see another	9.09186077892
to see him	9.76302905276
to see how	9.3046415432
to see if	9.06852409874
to see it	9.22539217154
to see me	9.92810880312
to see my	8.77138888365
to see that	9.25601503176
to see the	8.0455169188
to see them	9.97066841754
to see this	9.77121463735
to see user	8.37063917666
to see what	9.12864003042
to see you	8.52591585593
to see your	9.79899420146
to seeing	9.83338154376
to self	9.09325063321
to sell	8.82629651172
to send	8.55471784684
to serve	9.89656044539
to set	9.16832194501
to share	8.56532586145
to shit	10.0012310679
to shoot	9.74685619352
to show	8.06025920054
to shut	9.31848259461
to sign	9.39259056676
to sing	9.35575398941
to sit	8.49638768109
to sleep	6.98874340156
to sleep in	9.52264369501
to smile	9.57980210885
to smoke	9.81890951116
to so	10.0046853028
to some	8.98900339348
to someone	8.21177309571
to something	9.81890951116
to sort	9.40012355907
to speak	8.64468518223
to speak to	9.56186440817
to spend	8.29272827793
to stand	9.3611937127
to start	7.21345651223
to start my	9.47466786314
to start the	9.53554709985
to stay	7.92135858466
to stay in	9.69985015114
to staying	9.42500522545
to staying connected	9.46655422836
to steal	9.97066841754
to step	9.81890951116
to stop	7.25683785352
to study	9.07669853118
to support	9.11008132503
to survive	9.95737918542
to switch	9.75490992832
to take	6.76349964961
to take care	9.86597702201
to take my	9.28929597352
to take the	9.28760535605
to talk	7.36513377996
to talk about	9.06041594621
to talk to	8.00208370234
to teach	9.36483670398
to tell	7.60114384187
to tell me	8.82629651172
to tell you	9.41153052687
to text	9.19876569643
to thank	8.88101475542
to that	8.2908562025
to the	5.1765099834
to the bathroom	9.87201933647
to the dentist	10.0081515108
to the gym	8.7845803484
to the hospital	10.0653099246
to the new	10.0046853028
to the next	9.79337620915
to the people	9.85102906058
to the point	9.39071615197
to the store	10.0543408933
to the user	9.29268580728
to the world	9.54861918142
to their	8.49409322502
to them	8.2908562025
to these	9.87809838255
to think	7.69864597496
to think about	9.71010665131
to think that	9.76031534689
to this	7.73731511612
to those	8.85218792565
to those who	9.61902282201
to throw	8.50639161216
to throw up	9.5752874285
to to	10.0081515108
to top	9.82467321587
to touch	9.90279099514
to train	10.0507111252
to travel	9.65008864158
to treat	9.83922951365
to trust	10.0470944847
to try	8.02906758806
to try and	9.43866397438
to try to	9.6428334707
to turn	8.22045119472
to tweet	8.93295949633
to twitter	9.77121463735
to understand	9.02472147608
to unfollow	9.82467321587
to update	9.62847915725
to upgrade	10.0399002091
to upload	10.0256650933
to ur	10.0363223878
to url	8.66623000122
to us	8.59192759632
to use	7.56038440796
to use it	10.0616401957
to use the	9.53554709985
to user	6.51596725442
to user and	9.1072564644
to user for	8.41269984034
to user on	10.0012310679
to user playlist	9.8996708678
to user user	9.27919487754
to visit	9.06581406998
to vote	9.26093710896
to wait	7.95554245641
to wait for	9.57980210885
to wake	8.33417507722
to wake up	8.54985953769
to walk	8.52355271974
to want	10.0116297752
to wash	9.52264369501
to watch	6.60672267444
to watch it	9.41728317936
to watch the	8.36928964879
to watch user	9.59117879583
to wear	8.42545692334
to what	9.12289288817
to when	9.72307700175
to where	9.78778960244
to win	7.66341197805
to win the	9.94752688898
to work	6.61112950054
to work and	9.62373981188
to work at	10.0256650933
to work for	9.65251877643
to work in	9.85997099795
to work on	9.26093710896
to work today	9.8275675739
to work tomorrow	9.7822340326
to work with	9.53771394793
to worry	9.32899057221
to worry about	9.71527462147
to write	8.39732567309
to you	6.82303356976
to you and	9.44853572286
to your	7.16497974687
to your video	9.89036847514
to yourself	9.3611937127
toast	9.19260234872
today	4.4776069742
today am	9.87201933647
today and	7.44909555373
today at	8.80002069632
today because	9.65008864158
today but	8.65629763965
today ch_anger_emoji	9.60268640269
today ch_negative_emoji	9.88421460956
today ch_positive_emoji	8.16287321625
today ch_positive_emoji ch_positive_emoji	9.75221813666
today ch_sad_emoji	8.91534306895
today for	8.97902824842
today got	10.0363223878
today has	9.1171785869
today has been	9.54642860004
today have	9.89345966771
today im	9.00797929494
today in	9.05370901296
today is	7.41191262826
today is the	9.0590709561
today it	9.61902282201
today its	9.55964465143
today just	9.59346974758
today my	9.25274705499
today on	9.51413300534
today so	9.21434233536
today that	9.18342797245
today the	9.2995001437
today to	9.02212744091
today url	8.2933530827
today user	9.12289288817
today was	7.99695906965
today we	9.60037426293
today will	9.65495483123
today with	9.29098945403
today you	10.02920492
todays	7.59770902194
todays the	9.96068497356
toddler	9.36483670398
toe	8.94128792044
toes	9.37954285137
together	6.78899794672
together and	9.65984481653
toilet	7.90894138379
toilet paper	10.0012310679
toilet seat	10.0653099246
toilets	9.71010665131
told	6.40439128552
told her	9.85102906058
told him	9.82467321587
told me	7.37132881898
told me that	9.49524472082
told me to	9.40391144239
told my	9.36849301519
told that	10.0579838845
told to	9.59806745683
told you	9.31153812226
tolerance	9.87505424017
toll	9.92171900502
tom	8.01951641707
tomato	9.90592088815
tommy	9.89656044539
tomorrow	5.46955896056
tomorrow and	8.57273635234
tomorrow at	9.55964465143
tomorrow but	9.804643934
tomorrow ch_positive_emoji	8.52433981148
tomorrow ch_positive_emoji ch_positive_emoji	9.98075253661
tomorrow ch_sad_emoji	9.32022627422
tomorrow for	9.51413300534
tomorrow im	9.83630125387
tomorrow is	8.42759901626
tomorrow is the	10.0012310679
tomorrow morning	9.08632059854
tomorrow night	9.21906303649
tomorrow to	9.86296950095
tomorrow will	9.67217542898
tomorrows	9.03385395965
toms	9.98413663459
ton	8.97778832266
ton of	9.49732588703
tone	9.53338493684
tongue	8.86207268489
tonight	5.52715190496
tonight and	8.64557367629
tonight at	9.04970633917
tonight but	9.47263327444
tonight ch_positive_emoji	9.14315407331
tonight ch_sad_emoji	9.609655072
tonight for	9.84806609545
tonight im	9.91536977734
tonight in	9.91536977734
tonight is	9.44260098734
tonight on	9.73357578585
tonight user	9.44655356166
tonight was	9.53338493684
tonight with	9.84806609545
tonights	8.47817776971
tonite	9.95080021432
tons	9.49732588703
tons of	9.62373981188
tony	8.89119008346
too	5.14677916959
too bad	8.75638109821
too big	9.96732951627
too busy	9.49316787688
too but	9.79337620915
too ch_positive_emoji	9.43474240073
too early	9.54424280682
too far	9.52050922248
too good	9.44063054335
too hard	9.71010665131
too late	8.80730859948
too late to	10.0151201801
too long	8.97161165077
too many	7.85348654788
too many people	9.90906060815
too much	7.18871730506
too much to	9.46051191391
too old	10.0434908772
too short	9.73094073821
too soon	9.77121463735
too url	9.97401850443
took	6.6352440608
took it	9.98753222359
took me	8.96915162493
took my	8.91884161479
took the	9.07533147697
tool	9.374002671
tools	9.33251791273
tooth	9.16234285396
top	6.13074870601
top 10	9.40771372834
top gear	9.93131907875
top ideas	7.24976912517
top ideas url	7.24976912517
top of	8.3205958191
top of the	9.5752874285
topic	9.11433363477
tops	9.40771372834
torch	8.69103605037
torch 9810	9.40771372834
torch 9860	10.0081515108
tories	9.48079658508
torn	9.62373981188
tornado	9.5752874285
toronto	8.54422118203
torture	9.23817189819
tory	9.16234285396
total	8.02189567111
totally	7.24275001322
touch	7.73302326403
touched	9.0550468058
touches	10.0653099246
touching	8.93414503293
tough	8.11992512363
tour	7.5157498706
tournament	8.95937159587
tourney	10.0221377528
toward	9.53988550145
towards	8.24993446234
towel	9.79057900453
tower	9.7283126158
town	7.52875771408
toxic	9.90906060815
toy	9.12003165589
toyota	7.78015527479
toys	8.94968629014
toys us	10.0363223878
track	7.88331511275
tracking	9.65739683489
tracks	9.348546751
trade	8.43477264818
traded	9.71786865664
trading	9.35394730418
traffic	7.73695675739
tragedy	8.92118079714
tragic	8.94009389045
trail	9.57980210885
trailer	6.55277726475
trailer for	8.03484238755
trailer for the	9.38325343077
trailer url	8.55634254256
trailers	9.65251877643
train	7.071417578
trained	9.98075253661
trainer	9.69730237906
training	7.74667780604
trains	8.83592740478
trans	10.0434908772
transfer	9.00797929494
transformers	9.9185393521
transgender	10.1027674872
transport	9.72569138232
trap	9.31153812226
trapped	9.60732678224
trash	8.26318766837
trashy	9.99778872376
trauma	9.90592088815
travel	7.3492040227
travel safety	9.96732951627
travel safety flying	9.97066841754
traveling	9.27752123698
travelling	9.63085727965
travels	10.0399002091
treasure	10.0116297752
treat	7.96945962829
treated	8.66895603653
treating	9.40962030661
treatment	8.52670481061
treatments	10.0507111252
treats	9.33783236279
tree	8.34267463804
trees	9.28255058538
trek	9.69476108163
trend	8.93771009909
trending	8.69663307991
trends	9.55301479289
trial	9.17887215591
trials	10.0186228107
tribute	9.21591342759
tribute to	10.0327573216
trick	9.03911021353
tricks	9.82178721098
trident	9.374002671
trident layers	9.64524601711
tried	6.97043125608
tried to	7.7638283815
tries	8.86207268489
tries to	9.1171785869
trigger	10.0764006113
trip	7.39420850966
trip to	8.63057560071
triple	9.30636123408
trips	9.66475883133
trivia	9.44853572286
trivia crack	9.93131907875
troll	9.58206711548
trolling	10.0470944847
trolls	9.85400083097
trophy	9.36849301519
trouble	8.25895165599
truck	8.00021715957
trucks	9.81604006873
true	6.49205590899
true love	9.35214387718
true story	9.86296950095
truly	7.17391744602
trump	8.22569443423
trust	7.43336818704
trust me	9.35937718178
trusted	9.95737918542
truth	7.16174937863
truth is	9.84216637332
try	6.22942183109
try and	8.4632521195
try it	9.70753264731
try reading	9.97401850443
try to	7.20142978219
try to be	9.8996708678
